C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_44_465.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_44_465.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_44_465.jpg, 0.2793621, 0, 0, 26.04452
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_44_565.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_44_565.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_44_565.jpg, 0.06880236, 0, 0, 25.76902
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_44_666.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_44_666.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_44_666.jpg, 0, 0, 0, 25.50544
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_44_772.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_44_772.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_44_772.jpg, 0, 0.3152242, 0, 25.55268
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_44_875.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_44_875.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_44_875.jpg, 0, 0.6048349, 0, 25.85068
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_45_043.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_45_043.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_45_043.jpg, 0, 1, 0, 27.30559
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_45_648.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_45_648.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_45_648.jpg, 0, 0, 0, 26.54248
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_46_770.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_46_770.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_46_770.jpg, 1, 0, 0, 23.99247
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_46_875.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_46_875.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_46_875.jpg, 0.7006564, 0, 0, 23.66417
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_46_980.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_46_980.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_46_980.jpg, 0.3836844, 0, 0, 23.52734
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_47_086.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_47_086.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_47_086.jpg, 0.0390424, 0, 0, 23.28701
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_47_190.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_47_190.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_47_190.jpg, -0.1182263, 0, 0, 22.86183
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_47_292.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_47_292.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_47_292.jpg, -0.406002, 0, 0, 22.63237
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_47_395.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_47_395.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_47_395.jpg, -0.713241, 0, 0, 22.03056
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_47_499.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_47_499.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_47_499.jpg, -0.8591621, 0, 0, 21.54296
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_47_602.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_47_602.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_47_602.jpg, -0.5564609, 0, 0, 21.2053
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_47_704.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_47_704.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_47_704.jpg, -0.2561781, 0, 0, 21.15685
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_47_805.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_47_805.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_47_805.jpg, 0, 0, 0, 20.89734
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_47_906.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_47_906.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_47_906.jpg, 0, 0, 0, 20.4347
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_48_007.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_48_007.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_48_007.jpg, 0, 0.2600871, 0, 20.62999
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_48_110.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_48_110.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_48_110.jpg, 0, 0.5585655, 0, 20.6925
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_48_214.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_48_214.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_48_214.jpg, 0, 0.860277, 0, 21.5153
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_48_317.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_48_317.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_48_317.jpg, 0, 1, 0, 22.39602
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_48_419.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_48_419.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_48_419.jpg, 0.157649, 1, 0, 23.40553
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_48_520.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_48_520.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_48_520.jpg, 0.3742224, 0.7949947, 0, 24.17658
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_48_629.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_48_629.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_48_629.jpg, 0.005017936, 0.4257903, 0, 24.53532
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_48_735.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_48_735.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_48_735.jpg, 0.104251, 0.1301155, 0, 24.64598
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_48_840.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_48_840.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_48_840.jpg, 0.3073572, 0, 0, 24.34172
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_48_943.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_48_943.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_48_943.jpg, 0.02134768, 0, 0, 24.09861
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_49_049.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_49_049.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_49_049.jpg, 0.08143744, 0, 0, 23.80463
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_49_151.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_49_151.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_49_151.jpg, 0.387405, 0, 0, 23.50015
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_49_253.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_49_253.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_49_253.jpg, 0.6924459, 0, 0, 23.03837
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_49_354.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_49_354.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_49_354.jpg, 0.6376349, 0, 0, 22.57952
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_49_457.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_49_457.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_49_457.jpg, 0.4335957, 0, 0, 22.37878
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_49_562.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_49_562.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_49_562.jpg, 0.721113, 0, 0, 22.06856
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_49_668.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_49_668.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_49_668.jpg, 0.60739, 0, 0, 21.65774
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_49_773.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_49_773.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_49_773.jpg, 0.5087193, 0, 0, 21.48667
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_49_882.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_49_882.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_49_882.jpg, 0.8055694, 0, 0, 21.16647
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_49_996.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_49_996.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_49_996.jpg, 0.49771, 0, 0, 20.94571
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_50_103.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_50_103.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_50_103.jpg, 0.2038999, 0.05990639, 0, 20.78699
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_50_209.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_50_209.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_50_209.jpg, 0, 0.4065091, 0, 20.90621
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_50_315.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_50_315.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_50_315.jpg, 0, 0.7239401, 0, 21.25767
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_50_423.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_50_423.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_50_423.jpg, 0, 0.4291085, 0, 21.85746
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_50_524.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_50_524.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_50_524.jpg, 0, 0.4381965, 0, 21.95502
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_50_634.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_50_634.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_50_634.jpg, 0, 0.8021825, 0, 22.61872
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_50_741.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_50_741.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_50_741.jpg, 0, 1, 0, 23.5481
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_50_847.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_50_847.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_50_847.jpg, 0, 1, 0, 24.70681
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_50_950.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_50_950.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_50_950.jpg, 0, 1, 0, 25.66525
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_51_053.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_51_053.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_51_053.jpg, 0, 1, 0, 26.61516
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_51_156.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_51_156.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_51_156.jpg, 0, 0.9050143, 0, 27.54647
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_51_260.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_51_260.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_51_260.jpg, 0.1963912, 0.6004682, 0, 28.18866
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_51_459.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_51_459.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_51_459.jpg, 0, 0, 0, 27.71673
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_51_559.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_51_559.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_51_559.jpg, 0.02807996, 0, 0, 27.43843
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_51_664.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_51_664.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_51_664.jpg, 0.3249485, 0, 0, 27.10532
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_51_765.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_51_765.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_51_765.jpg, 0.03482699, 0, 0, 26.74831
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_51_869.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_51_869.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_51_869.jpg, 0.01534152, 0, 0, 26.47261
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_51_974.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_51_974.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_51_974.jpg, 0.328551, 0, 0, 26.16213
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_52_077.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_52_077.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_52_077.jpg, 0.264684, 0, 0, 25.80708
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_52_180.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_52_180.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_52_180.jpg, 0.09505957, 0, 0, 25.54911
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_52_280.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_52_280.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_52_280.jpg, 0.3920008, 0, 0, 25.2501
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_52_384.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_52_384.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_52_384.jpg, 0.2125192, 0, 0, 24.8857
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_52_486.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_52_486.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_52_486.jpg, 0.348322, 0, 0, 24.63131
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_52_588.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_52_588.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_52_588.jpg, 0.4782112, 0, 0, 24.27379
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_52_689.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_52_689.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_52_689.jpg, 0.1751075, 0, 0, 24.04285
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_52_789.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_52_789.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_52_789.jpg, 0, 0, 0, 23.78837
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_52_891.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_52_891.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_52_891.jpg, 0, 0.2063247, 0, 23.62616
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_52_991.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_52_991.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_52_991.jpg, 0, 0.5070493, 0, 23.80999
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_53_095.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_53_095.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_53_095.jpg, 0, 0.8084359, 0, 24.35841
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_53_199.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_53_199.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_53_199.jpg, 0, 1, 0, 25.2456
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_53_299.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_53_299.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_53_299.jpg, 0, 1, 0, 26.20171
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_53_402.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_53_402.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_53_402.jpg, 0, 1, 0, 27.14598
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_53_507.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_53_507.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_53_507.jpg, 0, 1, 0, 28.26718
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_53_611.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_53_611.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_53_611.jpg, 0, 1, 0, 29.19121
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_53_713.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_53_713.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_53_713.jpg, 0, 1, 0, 30.1058
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_53_816.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_53_816.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_53_816.jpg, 0, 1, 0, 30.19029
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_53_918.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_53_918.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_53_918.jpg, 0, 1, 0, 30.19029
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_54_021.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_54_021.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_54_021.jpg, 0, 1, 0, 30.1903
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_54_214.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_54_214.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_54_214.jpg, 0, 1, 0, 30.19028
C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\center_2019_02_01_11_01_54_314.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\left_2019_02_01_11_01_54_314.jpg, C:\Users\yerav\Desktop\subjects\Computer_vision\data\IMG\right_2019_02_01_11_01_54_314.jpg, 0, 1, 0, 30.19036
